Date,High,Low,Open,Close,Volume,Adj Close
2018-05-08,12933.669921875,12855.08984375,12924.23046875,12912.2099609375,95587900.0,12912.2099609375
2018-05-09,12962.51953125,12890.3798828125,12917.8203125,12943.0595703125,102677600.0,12943.0595703125
2018-05-10,13034.2099609375,12928.509765625,12975.08984375,13022.8701171875,72155400.0,13022.8701171875
2018-05-11,13033.2998046875,12964.0,13023.0,13001.240234375,83673800.0,13001.240234375
2018-05-14,13015.099609375,12927.240234375,13009.830078125,12977.7099609375,77168000.0,12977.7099609375
2018-05-15,13006.33984375,12918.2900390625,12947.9697265625,12970.0400390625,106592400.0,12970.0400390625
2018-05-16,13030.759765625,12960.5302734375,12983.490234375,12996.330078125,104171700.0,12996.330078125
2018-05-17,13114.6298828125,12981.8896484375,12985.1396484375,13114.6103515625,92016400.0,13114.6103515625
2018-05-18,13133.1904296875,13051.1298828125,13115.6298828125,13077.7197265625,124262900.0,13077.7197265625
2018-05-22,13204.3095703125,13061.76953125,13132.5595703125,13169.919921875,109116500.0,13169.919921875
2018-05-23,13148.0498046875,12929.900390625,13138.830078125,12976.83984375,105439100.0,12976.83984375
2018-05-24,13006.4404296875,12801.8203125,12955.9404296875,12855.08984375,143763000.0,12855.08984375
2018-05-25,13002.4697265625,12852.169921875,12917.150390625,12938.009765625,104044700.0,12938.009765625
2018-05-28,13040.6298828125,12828.259765625,13016.5498046875,12863.4599609375,69766800.0,12863.4599609375
2018-05-29,12803.2900390625,12608.7001953125,12786.150390625,12666.509765625,153964500.0,12666.509765625
2018-05-30,12783.759765625,12663.3701171875,12693.330078125,12783.759765625,122609400.0,12783.759765625
2018-05-31,12803.599609375,12547.6103515625,12796.16015625,12604.8896484375,184309000.0,12604.8896484375
2018-06-01,12800.4501953125,12660.7900390625,12678.0703125,12724.26953125,123414600.0,12724.26953125
2018-06-04,12846.259765625,12714.0302734375,12839.4404296875,12770.75,84511600.0,12770.75
2018-06-05,12925.240234375,12753.2998046875,12766.16015625,12787.1298828125,107898300.0,12787.1298828125
2018-06-06,12872.900390625,12729.23046875,12813.3896484375,12830.0703125,106976800.0,12830.0703125
2018-06-07,12914.849609375,12760.5400390625,12877.849609375,12811.0498046875,94068000.0,12811.0498046875
2018-06-08,12795.6396484375,12610.6796875,12668.76953125,12766.5498046875,115025300.0,12766.5498046875
2018-06-11,12861.9501953125,12751.66015625,12816.3203125,12842.91015625,108719300.0,12842.91015625
2018-06-12,12948.51953125,12816.0703125,12924.0302734375,12842.2998046875,100645600.0,12842.2998046875
2018-06-13,12905.669921875,12781.23046875,12857.16015625,12890.580078125,105696700.0,12890.580078125
2018-06-14,13135.9697265625,12800.66015625,12806.0703125,13107.099609375,136091200.0,13107.099609375
2018-06-15,13170.0498046875,13010.5400390625,13115.849609375,13010.5498046875,257670500.0,13010.5498046875
2018-06-18,12982.919921875,12784.48046875,12945.5302734375,12834.1103515625,89102600.0,12834.1103515625
2018-06-19,12708.7099609375,12594.509765625,12647.0703125,12677.9697265625,102502200.0,12677.9697265625
2018-06-20,12760.2001953125,12670.7802734375,12731.66015625,12695.16015625,89617400.0,12695.16015625
2018-06-21,12719.4501953125,12472.98046875,12699.7099609375,12511.91015625,111154800.0,12511.91015625
2018-06-22,12579.7197265625,12486.259765625,12507.7197265625,12579.7197265625,83725600.0,12579.7197265625
2018-06-25,12518.8896484375,12270.330078125,12497.48046875,12270.330078125,98566500.0,12270.330078125
2018-06-26,12355.8603515625,12188.5,12333.4404296875,12234.33984375,62457100.0,12234.33984375
2018-06-27,12439.91015625,12124.8701171875,12247.75,12348.6103515625,127889100.0,12348.6103515625
2018-06-28,12375.3701171875,12104.41015625,12289.8095703125,12177.23046875,107207500.0,12177.23046875
2018-06-29,12382.8701171875,12260.91015625,12322.6396484375,12306.0,114043400.0,12306.0
2018-07-02,12301.9296875,12132.7197265625,12147.9404296875,12238.169921875,93436600.0,12238.169921875
2018-07-03,12428.1396484375,12278.3896484375,12321.0703125,12349.1396484375,93526400.0,12349.1396484375
2018-07-04,12350.6796875,12284.5595703125,12323.75,12317.6103515625,78417600.0,12317.6103515625
2018-07-05,12516.509765625,12361.8603515625,12363.0498046875,12464.2900390625,114460400.0,12464.2900390625
2018-07-06,12508.080078125,12426.400390625,12506.26953125,12496.169921875,0.0,12496.169921875
2018-07-09,12559.9697265625,12490.400390625,12541.740234375,12543.8896484375,74724300.0,12543.8896484375
2018-07-10,12639.7900390625,12530.7099609375,12580.3095703125,12609.849609375,81853500.0,12609.849609375
2018-07-11,12514.75,12398.4697265625,12506.990234375,12417.1298828125,84350300.0,12417.1298828125
2018-07-12,12505.2001953125,12408.6298828125,12464.0595703125,12492.9697265625,72314800.0,12492.9697265625
2018-07-13,12583.7900390625,12499.2998046875,12549.23046875,12540.73046875,0.0,12540.73046875
2018-07-16,12604.240234375,12506.990234375,12530.98046875,12561.01953125,97107500.0,12561.01953125
2018-07-17,12688.5,12522.0498046875,12566.9697265625,12661.5400390625,91976300.0,12661.5400390625
2018-07-18,12778.9599609375,12715.51953125,12728.41015625,12765.9404296875,87635000.0,12765.9404296875
2018-07-19,12759.419921875,12658.3701171875,12740.6796875,12686.2900390625,75493900.0,12686.2900390625
2018-07-20,12706.83984375,12469.5,12664.4501953125,12561.419921875,106490300.0,12561.419921875
2018-07-23,12565.1201171875,12489.330078125,12510.23046875,12548.5703125,65205400.0,12548.5703125
2018-07-24,12755.26953125,12585.91015625,12590.7900390625,12689.3896484375,90068800.0,12689.3896484375
2018-07-25,12695.1201171875,12538.1201171875,12685.6796875,12579.330078125,80817800.0,12579.330078125
2018-07-26,12827.7099609375,12701.5595703125,12732.8798828125,12809.23046875,105931000.0,12809.23046875
2018-07-27,12886.830078125,12815.1201171875,12825.75,12860.400390625,95634400.0,12860.400390625
2018-07-30,12848.9501953125,12798.2001953125,12822.8701171875,12798.2001953125,70725000.0,12798.2001953125
2018-07-31,12860.58984375,12739.830078125,12809.740234375,12805.5,106509800.0,12805.5
2018-08-01,12833.1103515625,12706.33984375,12826.7001953125,12737.0498046875,93510500.0,12737.0498046875
2018-08-02,12619.599609375,12493.2001953125,12617.6298828125,12546.330078125,103271900.0,12546.330078125
2018-08-03,12644.51953125,12561.6201171875,12572.6103515625,12615.759765625,79345300.0,12615.759765625
2018-08-06,12715.7802734375,12538.349609375,12631.400390625,12598.2099609375,65599400.0,12598.2099609375
2018-08-07,12738.5302734375,12646.16015625,12656.8701171875,12648.1904296875,87114600.0,12648.1904296875
2018-08-08,12704.580078125,12586.23046875,12622.98046875,12633.5400390625,89371000.0,12633.5400390625
2018-08-09,12696.51953125,12577.33984375,12623.1396484375,12676.1103515625,71701900.0,12676.1103515625
2018-08-10,12585.830078125,12390.400390625,12574.2001953125,12424.349609375,0.0,12424.349609375
2018-08-13,12396.8603515625,12323.2001953125,12346.75,12358.740234375,92773600.0,12358.740234375
2018-08-14,12461.8203125,12294.900390625,12444.6298828125,12358.8701171875,82021800.0,12358.8701171875
2018-08-15,12428.5595703125,12120.650390625,12400.26953125,12163.009765625,99703000.0,12163.009765625
2018-08-16,12251.400390625,12168.919921875,12202.1298828125,12237.169921875,81469900.0,12237.169921875
2018-08-17,12244.669921875,12135.6396484375,12242.0595703125,12210.5498046875,86038300.0,12210.5498046875
2018-08-20,12373.3603515625,12245.5595703125,12263.009765625,12331.2998046875,59670900.0,12331.2998046875
2018-08-21,12432.66015625,12316.349609375,12320.5595703125,12384.490234375,68597400.0,12384.490234375
2018-08-22,12438.66015625,12345.3203125,12355.5302734375,12385.7001953125,77192800.0,12385.7001953125
2018-08-23,12411.009765625,12353.5498046875,12367.48046875,12365.580078125,63669000.0,12365.580078125
2018-08-24,12444.349609375,12344.4501953125,12396.6904296875,12394.51953125,59051400.0,12394.51953125
2018-08-27,12562.3701171875,12429.33984375,12462.75,12538.3095703125,52201900.0,12538.3095703125
2018-08-28,12597.01953125,12527.419921875,12578.650390625,12527.419921875,72899400.0,12527.419921875
2018-08-29,12569.0595703125,12499.5302734375,12553.8603515625,12561.6796875,58192500.0,12561.6796875
2018-08-30,12529.2998046875,12400.1201171875,12516.5498046875,12494.240234375,73686200.0,12494.240234375
2018-08-31,12426.8603515625,12348.91015625,12418.259765625,12364.0595703125,90277000.0,12364.0595703125
2018-09-03,12358.169921875,12300.4697265625,12338.3603515625,12346.41015625,50769600.0,12346.41015625
2018-09-04,12402.8701171875,12162.7099609375,12389.4599609375,12210.2099609375,84476300.0,12210.2099609375
2018-09-05,12167.3603515625,12035.759765625,12161.650390625,12040.4599609375,109489900.0,12040.4599609375
2018-09-06,12091.98046875,11944.5,11995.8095703125,11955.25,87442600.0,11955.25
2018-09-07,11990.8095703125,11888.5703125,11960.099609375,11959.6298828125,101789700.0,11959.6298828125
2018-09-10,12039.2197265625,11930.2998046875,11950.5498046875,11986.33984375,80490500.0,11986.33984375
2018-09-11,12017.73046875,11865.4697265625,12013.009765625,11970.26953125,0.0,11970.26953125
2018-09-12,12046.66015625,11952.490234375,11989.26953125,12032.2998046875,112286500.0,12032.2998046875
2018-09-13,12129.8095703125,12017.41015625,12036.7900390625,12055.5498046875,97093400.0,12055.5498046875
2018-09-14,12134.5400390625,12075.580078125,12109.3701171875,12124.330078125,77747100.0,12124.330078125
2018-09-17,12123.08984375,12040.7998046875,12056.3798828125,12096.41015625,69270000.0,12096.41015625
2018-09-18,12184.41015625,12064.41015625,12097.1904296875,12157.669921875,84144700.0,12157.669921875
2018-09-19,12241.1396484375,12165.080078125,12168.2001953125,12219.01953125,98540100.0,12219.01953125
2018-09-20,12354.3798828125,12210.5703125,12210.9501953125,12326.48046875,110135400.0,12326.48046875
2018-09-21,12458.2998046875,12373.9501953125,12402.7197265625,12430.8798828125,400165400.0,12430.8798828125
2018-09-24,12409.9599609375,12349.2998046875,12383.419921875,12350.8203125,0.0,12350.8203125
2018-09-25,12416.8701171875,12322.1904296875,12341.849609375,12374.66015625,83206800.0,12374.66015625
2018-09-26,12395.919921875,12329.51953125,12395.2001953125,12385.8896484375,74964500.0,12385.8896484375
2018-09-27,12456.6904296875,12272.650390625,12329.400390625,12435.58984375,89854700.0,12435.58984375
2018-09-28,12394.16015625,12190.5703125,12381.3603515625,12246.73046875,110639600.0,12246.73046875
2018-10-01,12373.2900390625,12263.099609375,12265.8896484375,12339.0302734375,76918300.0,12339.0302734375
2018-10-02,12310.759765625,12203.599609375,12229.0703125,12287.580078125,82307700.0,12287.580078125
2018-10-04,12348.8603515625,12174.6904296875,12275.0703125,12244.1396484375,101177000.0,12244.1396484375
2018-10-05,12245.41015625,12103.5498046875,12236.2900390625,12111.900390625,94036400.0,12111.900390625
2018-10-08,12072.26953125,11938.7998046875,12044.9599609375,11947.16015625,77268800.0,11947.16015625
2018-10-09,11998.6396484375,11803.1904296875,11963.6298828125,11977.2197265625,77186000.0,11977.2197265625
2018-10-10,11978.7998046875,11712.26953125,11976.7001953125,11712.5,0.0,11712.5
2018-10-11,11700.5,11518.5595703125,11558.98046875,11539.349609375,142293600.0,11539.349609375
2018-10-12,11693.83984375,11514.5498046875,11691.4697265625,11523.8095703125,99171000.0,11523.8095703125
2018-10-15,11625.01953125,11459.080078125,11523.8095703125,11614.16015625,71968200.0,11614.16015625
2018-10-16,11790.150390625,11606.9697265625,11637.6201171875,11776.5498046875,85693600.0,11776.5498046875
2018-10-17,11847.7900390625,11669.9599609375,11811.4697265625,11715.0302734375,93600200.0,11715.0302734375
2018-10-18,11791.2197265625,11586.3203125,11695.1904296875,11589.2099609375,97180800.0,11589.2099609375
2018-10-19,11617.2802734375,11498.6904296875,11578.849609375,11553.830078125,128743800.0,11553.830078125
2018-10-22,11677.4501953125,11497.08984375,11665.6796875,11524.33984375,73772600.0,11524.33984375
2018-10-23,11394.2099609375,11228.5,11367.5703125,11274.2802734375,115195200.0,11274.2802734375
2018-10-24,11391.9404296875,11166.83984375,11298.650390625,11191.6298828125,117472700.0,11191.6298828125
2018-10-25,11324.919921875,11078.3701171875,11098.6796875,11307.1201171875,0.0,11307.1201171875
2018-10-26,11205.830078125,11051.0400390625,11180.9599609375,11200.6201171875,138702800.0,11200.6201171875
2018-10-29,11444.8603515625,11218.919921875,11270.669921875,11335.48046875,98716300.0,11335.48046875
2018-10-30,11394.3701171875,11212.580078125,11391.7802734375,11287.3896484375,99304800.0,11287.3896484375
2018-10-31,11499.3798828125,11391.6396484375,11417.08984375,11447.509765625,127284000.0,11447.509765625
2018-11-01,11575.4296875,11416.3603515625,11419.6103515625,11468.5400390625,98851100.0,11468.5400390625
2018-11-02,11689.9599609375,11518.8701171875,11636.3701171875,11518.990234375,109924000.0,11518.990234375
2018-11-05,11555.9697265625,11479.1904296875,11522.330078125,11494.9599609375,69373800.0,11494.9599609375
2018-11-06,11528.51953125,11436.5302734375,11518.169921875,11484.33984375,0.0,11484.33984375
2018-11-07,11634.8095703125,11532.33984375,11542.08984375,11579.099609375,85986800.0,11579.099609375
2018-11-08,11648.7900390625,11503.3603515625,11629.0,11527.3203125,80629900.0,11527.3203125
2018-11-09,11549.0595703125,11418.349609375,11489.1904296875,11529.16015625,103701100.0,11529.16015625
2018-11-12,11598.509765625,11310.7197265625,11591.58984375,11325.4404296875,93211100.0,11325.4404296875
2018-11-13,11495.6904296875,11349.9404296875,11374.1103515625,11472.2197265625,100043500.0,11472.2197265625
2018-11-14,11566.7900390625,11314.599609375,11394.75,11412.5302734375,106400600.0,11412.5302734375
2018-11-15,11500.66015625,11254.919921875,11447.83984375,11353.669921875,96865000.0,11353.669921875
2018-11-16,11448.5595703125,11233.2099609375,11425.7998046875,11341.0,113018300.0,11341.0
2018-11-19,11419.5498046875,11231.58984375,11384.0,11244.5400390625,78718200.0,11244.5400390625
2018-11-20,11187.16015625,11009.25,11157.650390625,11066.41015625,119967800.0,11066.41015625
2018-11-21,11257.830078125,11113.33984375,11138.25,11244.169921875,92605400.0,11244.169921875
2018-11-22,11221.76953125,11119.0400390625,11216.2900390625,11138.490234375,64564400.0,11138.490234375
2018-11-23,11205.990234375,11093.51953125,11146.5498046875,11192.6904296875,63011900.0,11192.6904296875
2018-11-26,11390.9296875,11301.8203125,11315.900390625,11354.7197265625,89434600.0,11354.7197265625
2018-11-27,11400.0498046875,11264.650390625,11380.7900390625,11309.1103515625,75453200.0,11309.1103515625
2018-11-28,11358.7998046875,11279.4599609375,11355.7998046875,11298.8798828125,72950500.0,11298.8798828125
2018-11-29,11403.7197265625,11275.7001953125,11377.2099609375,11298.23046875,92388200.0,11298.23046875
2018-11-30,11315.2998046875,11208.599609375,11311.66015625,11257.240234375,109013100.0,11257.240234375
2018-12-03,11566.9697265625,11457.6103515625,11534.75,11465.4599609375,101248500.0,11465.4599609375
2018-12-04,11442.1904296875,11330.4404296875,11429.8203125,11335.3203125,83807700.0,11335.3203125
2018-12-05,11266.2802734375,11177.150390625,11204.3203125,11200.240234375,73386400.0,11200.240234375
2018-12-06,11063.4404296875,10762.41015625,11053.580078125,10810.98046875,132009900.0,10810.98046875
2018-12-07,10927.3701171875,10788.08984375,10876.33984375,10788.08984375,100383400.0,10788.08984375
2018-12-10,10757.73046875,10585.76953125,10726.169921875,10622.0703125,119543200.0,10622.0703125
2018-12-11,10884.6201171875,10684.6201171875,10711.400390625,10780.509765625,101814600.0,10780.509765625
2018-12-12,10971.1201171875,10815.509765625,10832.0400390625,10929.4296875,103230400.0,10929.4296875
2018-12-13,10988.76953125,10887.259765625,10978.6796875,10924.7001953125,87998300.0,10924.7001953125
2018-12-14,10903.3896484375,10733.75,10809.580078125,10865.76953125,81422700.0,10865.76953125
2018-12-17,10886.7998046875,10700.6201171875,10852.990234375,10772.2001953125,85598700.0,10772.2001953125
2018-12-18,10841.419921875,10714.9697265625,10744.2802734375,10740.8896484375,96287600.0,10740.8896484375
2018-12-19,10831.4404296875,10749.5498046875,10777.419921875,10766.2099609375,96506200.0,10766.2099609375
2018-12-20,10686.3701171875,10563.4404296875,10621.1796875,10611.099609375,122450600.0,10611.099609375
2018-12-21,10654.66015625,10512.6396484375,10573.080078125,10633.8203125,216162200.0,10633.8203125
2018-12-27,10635.4501953125,10279.2001953125,10607.419921875,10381.509765625,104152600.0,10381.509765625
2018-12-28,10586.7998046875,10431.3798828125,10452.01953125,10558.9599609375,52604300.0,10558.9599609375
2019-01-02,10612.7197265625,10386.9697265625,10477.76953125,10580.1904296875,79626700.0,10580.1904296875
2019-01-03,10538.66015625,10400.1103515625,10467.1103515625,10416.66015625,84733800.0,10416.66015625
2019-01-04,10786.33984375,10483.900390625,10533.9404296875,10767.6904296875,95339500.0,10767.6904296875
2019-01-07,10814.4697265625,10681.26953125,10814.3896484375,10747.8095703125,71151400.0,10747.8095703125
2019-01-08,10910.7099609375,10745.0302734375,10750.1904296875,10803.98046875,93672200.0,10803.98046875
2019-01-09,10961.919921875,10839.08984375,10884.75,10893.3203125,96071900.0,10893.3203125
2019-01-10,10927.1298828125,10788.0498046875,10843.8896484375,10921.58984375,77255600.0,10921.58984375
2019-01-11,10959.0,10829.919921875,10949.1298828125,10887.4599609375,75537200.0,10887.4599609375
2019-01-14,10886.23046875,10786.75,10820.849609375,10855.91015625,65945800.0,10855.91015625
2019-01-15,10994.830078125,10812.58984375,10962.9501953125,10891.7900390625,80197500.0,10891.7900390625
2019-01-16,10947.8701171875,10866.3896484375,10940.3603515625,10931.240234375,79810600.0,10931.240234375
2019-01-17,10929.2998046875,10822.25,10852.5,10918.6201171875,79327000.0,10918.6201171875
2019-01-18,11216.8203125,10993.830078125,11001.3095703125,11205.5400390625,119133600.0,11205.5400390625
2019-01-21,11179.91015625,11125.5302734375,11176.1201171875,11136.2001953125,65955200.0,11136.2001953125
2019-01-22,11142.2197265625,11034.5498046875,11076.98046875,11090.1103515625,73446100.0,11090.1103515625
2019-01-23,11135.75,11007.2099609375,11043.6396484375,11071.5400390625,87752900.0,11071.5400390625
2019-01-24,11149.3203125,11032.5302734375,11045.6396484375,11130.1796875,110548100.0,11130.1796875
2019-01-25,11321.6201171875,11218.349609375,11234.0498046875,11281.7900390625,99999800.0,11281.7900390625
2019-01-28,11275.2099609375,11196.419921875,11233.16015625,11210.3095703125,73121100.0,11210.3095703125
2019-01-29,11276.2802734375,11159.169921875,11191.51953125,11218.830078125,75129000.0,11218.830078125
2019-01-30,11215.2099609375,11132.3798828125,11210.6796875,11181.66015625,73630500.0,11181.66015625
2019-01-31,11311.3701171875,11051.1103515625,11257.919921875,11173.099609375,111945200.0,11173.099609375
2019-02-01,11218.509765625,11116.080078125,11198.4599609375,11180.66015625,101700800.0,11180.66015625
2019-02-04,11209.3095703125,11100.33984375,11180.419921875,11176.580078125,74165400.0,11176.580078125
2019-02-05,11371.740234375,11177.7001953125,11178.75,11367.98046875,89418800.0,11367.98046875
2019-02-06,11347.9404296875,11297.419921875,11337.5400390625,11324.7197265625,75894800.0,11324.7197265625
2019-02-07,11286.4599609375,11022.01953125,11262.9697265625,11022.01953125,108021800.0,11022.01953125
2019-02-08,11045.41015625,10863.5595703125,10991.7900390625,10906.7802734375,102300800.0,10906.7802734375
