Date,High,Low,Open,Close,Volume,Adj Close
2018-01-20,1.2193000316619873,0.8054990172386169,0.8206740021705627,1.2193000316619873,13848900,1.2193000316619873
2018-01-21,1.195639967918396,0.840487003326416,1.195639967918396,0.88782799243927,22703900,0.88782799243927
2018-01-22,1.0158599615097046,0.7348430156707764,0.9057940244674683,0.8028579950332642,12408600,0.8028579950332642
2018-01-23,0.8628389835357666,0.7186539769172668,0.8022350072860718,0.8019170165061951,7552930,0.8019170165061951
2018-01-24,0.8341159820556641,0.7669609785079956,0.7988479733467102,0.7928630113601685,6451640,0.7928630113601685
2018-01-25,0.8326629996299744,0.7206889986991882,0.8003829717636108,0.76043701171875,6271900,0.76043701171875
2018-01-26,0.787676990032196,0.6784229874610901,0.7568110227584839,0.7098529934883118,5618280,0.7098529934883118
2018-01-27,0.8463730216026306,0.6897050142288208,0.7109609842300415,0.7806749939918518,14915400,0.7806749939918518
2018-01-28,0.8559330105781555,0.7519980072975159,0.789529025554657,0.7606009840965271,9034380,0.7606009840965271
2018-01-29,0.7615249752998352,0.6859250068664551,0.7567989826202393,0.6977120041847229,5220320,0.6977120041847229
2018-01-30,0.7000049948692322,0.5627750158309937,0.7000049948692322,0.5967779755592346,5598540,0.5967779755592346
2018-01-31,0.624019980430603,0.5658130049705505,0.5988720059394836,0.6201459765434265,6957010,0.6201459765434265
2018-02-01,0.6234009861946106,0.480307012796402,0.6199589967727661,0.520346999168396,6605630,0.520346999168396
2018-02-02,0.5238369703292847,0.3519499897956848,0.5184400081634521,0.49457401037216187,7123780,0.49457401037216187
2018-02-03,0.5447919964790344,0.4534029960632324,0.5001170039176941,0.5185580253601074,5826330,0.5185580253601074
2018-02-04,0.5257539749145508,0.4034869968891144,0.5186120271682739,0.4343709945678711,5171480,0.4343709945678711
2018-02-05,0.4370979964733124,0.3072449862957001,0.43015798926353455,0.3415060043334961,4347320,0.3415060043334961
2018-02-06,0.43851399421691895,0.2720569968223572,0.34370699524879456,0.42524799704551697,6105750,0.42524799704551697
2018-02-07,0.4436439871788025,0.3731279969215393,0.4258129894733429,0.3767710030078888,5201810,0.3767710030078888
2018-02-08,0.4331269860267639,0.37552401423454285,0.37552401423454285,0.411080002784729,5285960,0.411080002784729
2018-02-09,0.44001999497413635,0.391975998878479,0.4120280146598816,0.4351939857006073,3047610,0.4351939857006073
2018-02-10,0.48011401295661926,0.40016600489616394,0.4355030059814453,0.41987401247024536,3474900,0.41987401247024536
2018-02-11,0.43564900755882263,0.37831300497055054,0.4197160005569458,0.4161570072174072,2544010,0.4161570072174072
2018-02-12,0.519707977771759,0.41461899876594543,0.4175409972667694,0.49028199911117554,7646360,0.49028199911117554
2018-02-13,0.624750018119812,0.48252400755882263,0.48892998695373535,0.5707589983940125,30283200,0.5707589983940125
2018-02-14,0.5879160165786743,0.5324339866638184,0.5642049908638,0.5682529807090759,11953100,0.5682529807090759
2018-02-15,0.5793579816818237,0.5297470092773438,0.568244993686676,0.5652509927749634,7288970,0.5652509927749634
2018-02-16,0.6666010022163391,0.55765700340271,0.5618029832839966,0.639627993106842,9385160,0.639627993106842
2018-02-17,0.6839010119438171,0.6365460157394409,0.6443390250205994,0.6724870204925537,8038940,0.6724870204925537
2018-02-18,0.7813569903373718,0.5871490240097046,0.6766639947891235,0.7617610096931458,15946800,0.7617610096931458
2018-02-19,0.8759070038795471,0.7105000019073486,0.7600640058517456,0.7743620276451111,29965000,0.7743620276451111
2018-02-20,0.820339024066925,0.6981959939002991,0.7712590098381042,0.6999260187149048,11664800,0.6999260187149048
2018-02-21,0.7342709898948669,0.6236810088157654,0.6953639984130859,0.653668999671936,7049450,0.653668999671936
2018-02-22,0.7138410210609436,0.5842729806900024,0.6547939777374268,0.6019229888916016,5678200,0.6019229888916016
2018-02-23,0.6766930222511292,0.5722249746322632,0.6012139916419983,0.6747909784317017,6902820,0.6747909784317017
2018-02-24,0.7184029817581177,0.6184980273246765,0.6760259866714478,0.6509580016136169,5582380,0.6509580016136169
2018-02-25,0.6998270153999329,0.636775016784668,0.6460130214691162,0.6757150292396545,5793540,0.6757150292396545
2018-02-26,0.6983479857444763,0.6417570114135742,0.6727510094642639,0.6914460062980652,4113690,0.6914460062980652
2018-02-27,0.7351800203323364,0.6766549944877625,0.691860020160675,0.7239570021629333,5426840,0.7239570021629333
2018-02-28,0.740327000617981,0.6610519886016846,0.7241430282592773,0.6614469885826111,4943770,0.6614469885826111
2018-03-01,0.6808559894561768,0.649848997592926,0.662293016910553,0.6630650162696838,3992240,0.6630650162696838
2018-03-02,0.6737989783287048,0.6466190218925476,0.6616629958152771,0.6527420282363892,3763040,0.6527420282363892
2018-03-03,0.6694309711456299,0.6153370141983032,0.6521530151367188,0.6287059783935547,3547810,0.6287059783935547
2018-03-04,0.6401090025901794,0.5746300220489502,0.6292179822921753,0.592818021774292,4243320,0.592818021774292
2018-03-05,0.6080930233001709,0.5763729810714722,0.594186007976532,0.5867379903793335,4530590,0.5867379903793335
2018-03-06,0.5836899876594543,0.5290830135345459,0.5836899876594543,0.5338699817657471,3218950,0.5338699817657471
2018-03-07,0.5675190091133118,0.45562100410461426,0.5338349938392639,0.5211480259895325,5364650,0.5211480259895325
2018-03-08,0.5235400199890137,0.4613710045814514,0.5174729824066162,0.48642200231552124,3397200,0.48642200231552124
2018-03-09,0.49236199259757996,0.43148499727249146,0.48542699217796326,0.48087701201438904,3412130,0.48087701201438904
2018-03-10,0.5113139748573303,0.4660539925098419,0.47870099544525146,0.4677099883556366,2491710,0.4677099883556366
2018-03-11,0.5166879892349243,0.4468660056591034,0.46566900610923767,0.5135239958763123,2527380,0.5135239958763123
2018-03-12,0.5634210109710693,0.4962399899959564,0.5109909772872925,0.5101979970932007,5513180,0.5101979970932007
2018-03-13,0.5656419992446899,0.5047709941864014,0.5075049996376038,0.5638409852981567,4227540,0.5638409852981567
2018-03-14,0.5774059891700745,0.4317770004272461,0.566199004650116,0.44360899925231934,5288160,0.44360899925231934
2018-03-15,0.44459500908851624,0.3960930109024048,0.44263601303100586,0.4197370111942291,8460960,0.4197370111942291
2018-03-16,0.44216200709342957,0.41601499915122986,0.4179989993572235,0.42441999912261963,10271100,0.42441999912261963
2018-03-17,0.4239940047264099,0.36673399806022644,0.4239940047264099,0.37386101484298706,9340520,0.37386101484298706
2018-03-18,0.3803260028362274,0.2841840088367462,0.37233200669288635,0.3733380138874054,9742300,0.3733380138874054
2018-03-19,0.38631001114845276,0.3531990051269531,0.3711020052433014,0.38164401054382324,8994920,0.38164401054382324
2018-03-20,0.40178900957107544,0.3610590100288391,0.3874160051345825,0.3917129933834076,8897510,0.3917129933834076
2018-03-21,0.4558030068874359,0.3900600075721741,0.3924590051174164,0.4454210102558136,12823600,0.4454210102558136
2018-03-22,0.4575749933719635,0.39070799946784973,0.4446460008621216,0.41929200291633606,10720800,0.41929200291633606
2018-03-23,0.4273329973220825,0.37922000885009766,0.41988900303840637,0.4091399908065796,9846940,0.4091399908065796
2018-03-24,0.43327200412750244,0.4019179940223694,0.4143419861793518,0.41908499598503113,8999810,0.41908499598503113
2018-03-25,0.41807401180267334,0.39378800988197327,0.41034600138664246,0.40610501170158386,8585700,0.40610501170158386
2018-03-26,0.4136219918727875,0.34695398807525635,0.4057449996471405,0.3714959919452667,9116330,0.3714959919452667
2018-03-27,0.3723689913749695,0.3372049927711487,0.37122800946235657,0.3426249921321869,6654480,0.3426249921321869
2018-03-28,0.3596769869327545,0.3363400101661682,0.3436329960823059,0.3513669967651367,8432800,0.3513669967651367
2018-03-29,0.3543179929256439,0.2756490111351013,0.35272499918937683,0.2801609933376312,8848710,0.2801609933376312
2018-03-30,0.3061090111732483,0.2687450051307678,0.28045499324798584,0.2874940037727356,7631570,0.2874940037727356
2018-03-31,0.29832398891448975,0.27854299545288086,0.2867720127105713,0.2801710069179535,7349410,0.2801710069179535
2018-04-01,0.2845839858055115,0.24456700682640076,0.2800869941711426,0.2615799903869629,7962260,0.2615799903869629
2018-04-02,0.2790839970111847,0.25988200306892395,0.2628990113735199,0.27368399500846863,7697230,0.27368399500846863
2018-04-03,0.29826900362968445,0.26995399594306946,0.2739579975605011,0.29547300934791565,8705370,0.29547300934791565
2018-04-04,0.3004480004310608,0.26906099915504456,0.29532501101493835,0.29016101360321045,8929810,0.29016101360321045
2018-04-05,0.308896005153656,0.2723810076713562,0.2890630066394806,0.28692498803138733,9738160,0.28692498803138733
2018-04-06,0.2900330126285553,0.27079901099205017,0.28523901104927063,0.2750619947910309,7671220,0.2750619947910309
2018-04-07,0.30545398592948914,0.2750129997730255,0.2750590145587921,0.30412399768829346,8668510,0.30412399768829346
2018-04-08,0.33045899868011475,0.3002530038356781,0.3062399923801422,0.3270939886569977,10058800,0.3270939886569977
2018-04-09,0.33965200185775757,0.3000989854335785,0.3280470073223114,0.3115279972553253,9020550,0.3115279972553253
2018-04-10,0.3579759895801544,0.31307899951934814,0.3183949887752533,0.35583600401878357,9540080,0.35583600401878357
2018-04-11,0.3755500018596649,0.3526020050048828,0.35648199915885925,0.35928699374198914,10603500,0.35928699374198914
2018-04-12,0.3904320001602173,0.3397510051727295,0.3581070005893707,0.3868109881877899,11536600,0.3868109881877899
2018-04-13,0.4194979965686798,0.3743650019168854,0.3872930109500885,0.38154301047325134,11271600,0.38154301047325134
2018-04-14,0.4182249903678894,0.37496399879455566,0.3800399899482727,0.39400699734687805,9167990,0.39400699734687805
2018-04-15,0.4271189868450165,0.3945150077342987,0.3945150077342987,0.42394599318504333,10745200,0.42394599318504333
2018-04-16,0.4277540147304535,0.3958530128002167,0.42427998781204224,0.40953800082206726,9864350,0.40953800082206726
2018-04-17,0.44263899326324463,0.40759798884391785,0.40959298610687256,0.4167940020561218,11459000,0.4167940020561218
2018-04-18,0.44751399755477905,0.4180920124053955,0.4180920124053955,0.446289986371994,11779200,0.446289986371994
2018-04-19,0.48279500007629395,0.44575899839401245,0.4464460015296936,0.48279500007629395,12987800,0.48279500007629395
2018-04-20,0.49130699038505554,0.4632200002670288,0.48310500383377075,0.4814159870147705,12657700,0.4814159870147705
2018-04-21,0.4945800006389618,0.4375630021095276,0.48238399624824524,0.4913490116596222,13561900,0.4913490116596222
2018-04-22,0.5072849988937378,0.48489901423454285,0.49173200130462646,0.49931100010871887,12728200,0.49931100010871887
2018-04-23,0.5060200095176697,0.49107998609542847,0.4995889961719513,0.49238499999046326,13159300,0.49238499999046326
2018-04-24,0.5401750206947327,0.49222201108932495,0.49222201108932495,0.5368239879608154,14352600,0.5368239879608154
2018-04-25,0.5330489873886108,0.4205169975757599,0.5330489873886108,0.43436700105667114,11093000,0.43436700105667114
2018-04-26,0.49152201414108276,0.42705801129341125,0.4378179907798767,0.49014800786972046,9472480,0.49014800786972046
2018-04-27,0.49038800597190857,0.452004998922348,0.49038800597190857,0.452004998922348,9550110,0.452004998922348
2018-04-28,0.4858250021934509,0.44889000058174133,0.45213499665260315,0.4844760000705719,11109500,0.4844760000705719
2018-04-29,0.5242249965667725,0.4840390086174011,0.4840390086174011,0.5157139897346497,13234600,0.5157139897346497
2018-04-30,0.5955039858818054,0.5016239881515503,0.5188459753990173,0.5446910262107849,16614200,0.5446910262107849
2018-05-01,0.5640900135040283,0.5136020183563232,0.546737015247345,0.550400972366333,11765500,0.550400972366333
2018-05-02,0.5790550112724304,0.5422670245170593,0.5488070249557495,0.5647010207176208,12012700,0.5647010207176208
2018-05-03,0.5806350111961365,0.553803026676178,0.5660809874534607,0.5676689743995667,12504300,0.5676689743995667
2018-05-04,0.59517502784729,0.5456820130348206,0.5681149959564209,0.5825830101966858,9514950,0.5825830101966858
2018-05-05,0.6057180166244507,0.5685809850692749,0.5824339985847473,0.5715349912643433,8913690,0.5715349912643433
2018-05-06,0.579571008682251,0.5157150030136108,0.5698230266571045,0.5383989810943604,10221100,0.5383989810943604
2018-05-07,0.576308012008667,0.5172460079193115,0.5391510128974915,0.5730180144309998,11589100,0.5730180144309998
2018-05-08,0.6052460074424744,0.5504720211029053,0.5753980278968811,0.552856981754303,11448600,0.552856981754303
2018-05-09,0.5665889978408813,0.5187399983406067,0.5534409880638123,0.5395119786262512,8745840,0.5395119786262512
2018-05-10,0.5805619955062866,0.5260810256004333,0.5407559871673584,0.526373028755188,8782470,0.526373028755188
2018-05-11,0.5422790050506592,0.46332401037216187,0.5285530090332031,0.46784400939941406,7637640,0.46784400939941406
2018-05-12,0.47952699661254883,0.43591201305389404,0.46558699011802673,0.4647639989852905,5915750,0.4647639989852905
2018-05-13,0.5078480243682861,0.46199798583984375,0.46381500363349915,0.5034570097923279,7268850,0.5034570097923279
2018-05-14,0.5193880200386047,0.4671519994735718,0.5035610198974609,0.5169119834899902,7448630,0.5169119834899902
2018-05-15,0.5402870178222656,0.5027599930763245,0.5171170234680176,0.5040040016174316,4057270,0.5040040016174316
2018-05-16,0.5093430280685425,0.47394999861717224,0.5040689706802368,0.48089098930358887,2304810,0.48089098930358887
2018-05-17,0.4895240068435669,0.439750999212265,0.4809570014476776,0.44444701075553894,1213040,0.44444701075553894
2018-05-18,0.4661549925804138,0.4310329854488373,0.44319799542427063,0.45684099197387695,1238790,0.45684099197387695
2018-05-19,0.4694809913635254,0.4468570053577423,0.45688799023628235,0.4530859887599945,1142290,0.4530859887599945
2018-05-20,0.4668000042438507,0.44730401039123535,0.45405998826026917,0.4531710147857666,1025440,0.4531710147857666
2018-05-21,0.45981499552726746,0.42235898971557617,0.45327600836753845,0.42435601353645325,1486740,0.42435601353645325
2018-05-22,0.42509400844573975,0.3759379982948303,0.42454400658607483,0.3769969940185547,1350350,0.3769969940185547
2018-05-23,0.38464999198913574,0.3252210021018982,0.3767949938774109,0.348690003156662,1671040,0.348690003156662
2018-05-24,0.3644610047340393,0.32701998949050903,0.3475010097026825,0.3605259954929352,994366,0.3605259954929352
2018-05-25,0.3680430054664612,0.33758801221847534,0.361845999956131,0.342848002910614,884160,0.342848002910614
2018-05-26,0.37870699167251587,0.3410860002040863,0.3429050147533417,0.36462000012397766,2132460,0.36462000012397766
2018-05-27,0.36461299657821655,0.33932700753211975,0.36461299657821655,0.3452489972114563,1537460,0.3452489972114563
2018-05-28,0.3492259979248047,0.31237998604774475,0.34545400738716125,0.31584998965263367,1893850,0.31584998965263367
2018-05-29,0.35339298844337463,0.3075689971446991,0.31600499153137207,0.35125699639320374,2054720,0.35125699639320374
2018-05-30,0.3607879877090454,0.33225899934768677,0.35170701146125793,0.33583399653434753,1887930,0.33583399653434753
2018-05-31,0.3520500063896179,0.33181700110435486,0.33601099252700806,0.34477299451828003,1893860,0.34477299451828003
2018-06-01,0.3586040139198303,0.34014999866485596,0.34439098834991455,0.3495030105113983,1749230,0.3495030105113983
2018-06-02,0.3704549968242645,0.34643998742103577,0.35113200545310974,0.3673099875450134,1931240,0.3673099875450134
2018-06-03,0.37308499217033386,0.3602510094642639,0.3683609962463379,0.3622939884662628,1784810,0.3622939884662628
2018-06-04,0.36346399784088135,0.33066698908805847,0.36081400513648987,0.34050899744033813,1482450,0.34050899744033813
2018-06-05,0.3423750102519989,0.32120999693870544,0.3393329977989197,0.33619099855422974,1150320,0.33619099855422974
2018-06-06,0.34403499960899353,0.323186993598938,0.3360010087490082,0.3298639953136444,958238,0.3298639953136444
2018-06-07,0.33441001176834106,0.3029870092868805,0.3301759958267212,0.306769996881485,1534880,0.306769996881485
2018-06-08,0.32054200768470764,0.29353100061416626,0.3071559965610504,0.29353100061416626,1653140,0.29353100061416626
2018-06-09,0.31022998690605164,0.29037201404571533,0.29534101486206055,0.29762399196624756,980861,0.29762399196624756
2018-06-10,0.29691800475120544,0.23818400502204895,0.29691800475120544,0.24182799458503723,1404290,0.24182799458503723
2018-06-11,0.2642109990119934,0.24132299423217773,0.242126002907753,0.2629750072956085,822274,0.2629750072956085
2018-06-12,0.26902899146080017,0.2259960025548935,0.26491299271583557,0.2286359965801239,1093790,0.2286359965801239
2018-06-13,0.23176999390125275,0.20062600076198578,0.2285279929637909,0.2145259976387024,1545500,0.2145259976387024
2018-06-14,0.2463649958372116,0.2134619951248169,0.21458600461483002,0.23996399343013763,1224850,0.23996399343013763
2018-06-15,0.24067699909210205,0.222244992852211,0.23998400568962097,0.2235569953918457,420554,0.2235569953918457
2018-06-16,0.23101499676704407,0.20928500592708588,0.22351300716400146,0.22202199697494507,491185,0.22202199697494507
2018-06-17,0.2275959998369217,0.21093200147151947,0.22232399880886078,0.21400199830532074,659047,0.21400199830532074
2018-06-18,0.21911700069904327,0.20377899706363678,0.21412800252437592,0.21007999777793884,649237,0.21007999777793884
2018-06-19,0.22369900345802307,0.20910300314426422,0.2097949981689453,0.22076499462127686,636392,0.22076499462127686
2018-06-20,0.24140599370002747,0.2115119993686676,0.22261600196361542,0.22558100521564484,1090550,0.22558100521564484
2018-06-21,0.2341649979352951,0.21216100454330444,0.22446000576019287,0.21288099884986877,916385,0.21288099884986877
2018-06-22,0.21304799616336823,0.17681799829006195,0.21227000653743744,0.18608899414539337,976667,0.18608899414539337
2018-06-23,0.19742700457572937,0.18434399366378784,0.18581299483776093,0.19366000592708588,473507,0.19366000592708588
2018-06-24,0.1938380002975464,0.16989800333976746,0.1938380002975464,0.18694399297237396,486218,0.18694399297237396
2018-06-25,0.18904000520706177,0.17855800688266754,0.18676799535751343,0.17969700694084167,534090,0.17969700694084167
2018-06-26,0.18511299788951874,0.1706250011920929,0.1794860064983368,0.17077100276947021,466123,0.17077100276947021
2018-06-27,0.17575600743293762,0.16574600338935852,0.1707170009613037,0.17199499905109406,450340,0.17199499905109406
2018-06-28,0.17557400465011597,0.16462799906730652,0.17215299606323242,0.16627800464630127,1015270,0.16627800464630127
2018-06-29,0.18345999717712402,0.16213500499725342,0.1662130057811737,0.18107199668884277,435250,0.18107199668884277
2018-06-30,0.22722500562667847,0.1809850037097931,0.1809850037097931,0.22661900520324707,1331670,0.22661900520324707
2018-07-01,0.23003800213336945,0.21482199430465698,0.22620299458503723,0.22120000422000885,552528,0.22120000422000885
2018-07-02,0.25284600257873535,0.2126139998435974,0.22263500094413757,0.24899999797344208,832198,0.24899999797344208
2018-07-03,0.2608950138092041,0.23510299623012543,0.24963900446891785,0.236517995595932,721174,0.236517995595932
2018-07-04,0.24776099622249603,0.23049399256706238,0.23572400212287903,0.2322860062122345,617233,0.2322860062122345
2018-07-05,0.24142099916934967,0.21522900462150574,0.23113000392913818,0.2184939980506897,646977,0.2184939980506897
2018-07-06,0.23174700140953064,0.21581600606441498,0.2184859961271286,0.2299489974975586,458131,0.2299489974975586
2018-07-07,0.25575900077819824,0.23016299307346344,0.23107999563217163,0.24994200468063354,1712400,0.24994200468063354
2018-07-08,0.2526879906654358,0.2395160049200058,0.248089998960495,0.2467450052499771,497111,0.2467450052499771
2018-07-09,0.2532530128955841,0.23484399914741516,0.2479269951581955,0.23521600663661957,575313,0.23521600663661957
2018-07-10,0.2365259975194931,0.20792900025844574,0.23512299358844757,0.21116699278354645,584208,0.21116699278354645
2018-07-11,0.21548600494861603,0.20257100462913513,0.21071499586105347,0.20673500001430511,531092,0.20673500001430511
2018-07-12,0.21177999675273895,0.19326700270175934,0.20694500207901,0.20459400117397308,598761,0.20459400117397308
2018-07-13,0.21706299483776093,0.19986599683761597,0.20485800504684448,0.2006949931383133,776288,0.2006949931383133
2018-07-14,0.20362700521945953,0.19278700649738312,0.2010039985179901,0.194691002368927,499009,0.194691002368927
2018-07-15,0.20166300237178802,0.18920600414276123,0.1956470012664795,0.19931000471115112,398773,0.19931000471115112
2018-07-16,0.22318899631500244,0.19250300526618958,0.20019100606441498,0.22255900502204895,696931,0.22255900502204895
2018-07-17,0.2543410062789917,0.21847599744796753,0.22251400351524353,0.24867400527000427,849921,0.24867400527000427
2018-07-18,0.25575700402259827,0.22991499304771423,0.2487259954214096,0.239779993891716,913101,0.239779993891716
2018-07-19,0.24418699741363525,0.225723996758461,0.24282799661159515,0.22967299818992615,684897,0.22967299818992615
2018-07-20,0.23508599400520325,0.21210399270057678,0.2284969985485077,0.21645000576972961,583083,0.21645000576972961
2018-07-21,0.2229910045862198,0.19905699789524078,0.21756500005722046,0.2229910045862198,987338,0.2229910045862198
2018-07-22,0.22388799488544464,0.20098699629306793,0.223471000790596,0.20142200589179993,877479,0.20142200589179993
2018-07-23,0.2139270007610321,0.196369007229805,0.20241199433803558,0.19705000519752502,751454,0.19705000519752502
2018-07-24,0.20730799436569214,0.1838890016078949,0.1955839991569519,0.20262399315834045,1061290,0.20262399315834045
2018-07-25,0.26249799132347107,0.19773800671100616,0.200764998793602,0.24370799958705902,4145790,0.24370799958705902
2018-07-26,0.28113099932670593,0.24326199293136597,0.2450229972600937,0.2518309950828552,2378590,0.2518309950828552
2018-07-27,0.28334900736808777,0.24619199335575104,0.2525179982185364,0.26684001088142395,2030030,0.26684001088142395
2018-07-28,0.28677400946617126,0.253915011882782,0.26678600907325745,0.27998098731040955,1182800,0.27998098731040955
2018-07-29,0.34681299328804016,0.27692198753356934,0.2813990116119385,0.32867899537086487,5325900,0.32867899537086487
2018-07-30,0.35873401165008545,0.2889559864997864,0.3293980062007904,0.31827399134635925,3691130,0.31827399134635925
2018-07-31,0.31372299790382385,0.2646310031414032,0.31372299790382385,0.2939339876174927,2272300,0.2939339876174927
2018-08-01,0.308804988861084,0.26952001452445984,0.297105997800827,0.28727999329566956,1546730,0.28727999329566956
2018-08-02,0.31733301281929016,0.2882019877433777,0.2883380055427551,0.309579998254776,1954190,0.309579998254776
2018-08-03,0.3101530075073242,0.2745879888534546,0.3101530075073242,0.284745991230011,1460180,0.284745991230011
2018-08-04,0.28699401021003723,0.2490209937095642,0.28508099913597107,0.25798898935317993,1284510,0.25798898935317993
2018-08-05,0.25743699073791504,0.24206499755382538,0.25684699416160583,0.253946989774704,866923,0.253946989774704
2018-08-06,0.2593179941177368,0.2337300032377243,0.2542490065097809,0.2364709973335266,723640,0.2364709973335266
2018-08-07,0.25801700353622437,0.23213200271129608,0.23486000299453735,0.23399700224399567,1039530,0.23399700224399567
2018-08-08,0.23609299957752228,0.22003300487995148,0.2343360036611557,0.22803999483585358,996081,0.22803999483585358
2018-08-09,0.30053699016571045,0.22818200290203094,0.22818200290203094,0.27612799406051636,5960760,0.27612799406051636
2018-08-10,0.312034010887146,0.2696569859981537,0.2762160003185272,0.2747269868850708,4713140,0.2747269868850708
2018-08-11,0.28159400820732117,0.23695899546146393,0.27446600794792175,0.27066999673843384,3237720,0.27066999673843384
2018-08-12,0.2888830006122589,0.26143500208854675,0.27157801389694214,0.2835969924926758,2512980,0.2835969924926758
2018-08-13,0.29830801486968994,0.25929200649261475,0.28419798612594604,0.25929200649261475,2741600,0.25929200649261475
2018-08-14,0.27258598804473877,0.2266869992017746,0.258215993642807,0.27191001176834106,3309590,0.27191001176834106
2018-08-15,0.2791450023651123,0.2549709975719452,0.2747949957847595,0.257546991109848,2353510,0.257546991109848
2018-08-16,0.2794030010700226,0.25169798731803894,0.2568570077419281,0.2682439982891083,1733710,0.2682439982891083
2018-08-17,0.29418501257896423,0.26739901304244995,0.26988300681114197,0.291826993227005,2160710,0.291826993227005
2018-08-18,0.29741400480270386,0.2609739899635315,0.2924549877643585,0.2733199894428253,1755680,0.2733199894428253
2018-08-19,0.3118230104446411,0.2748520076274872,0.2755550146102905,0.3022719919681549,2567610,0.3022719919681549
2018-08-20,0.30546900629997253,0.2855449914932251,0.29912298917770386,0.2872619926929474,1424350,0.2872619926929474
2018-08-21,0.33466601371765137,0.28613099455833435,0.29089799523353577,0.3119269907474518,3836640,0.3119269907474518
2018-08-22,0.34876999258995056,0.3039650022983551,0.3135969936847687,0.31463199853897095,2623480,0.31463199853897095
2018-08-23,0.3221740126609802,0.3027360141277313,0.31443700194358826,0.32102200388908386,2108960,0.32102200388908386
2018-08-24,0.3418560028076172,0.31411299109458923,0.32176101207733154,0.33692699670791626,1491040,0.33692699670791626
2018-08-25,0.33850499987602234,0.3197669982910156,0.33555901050567627,0.3197669982910156,920084,0.3197669982910156
2018-08-26,0.33678799867630005,0.3060080111026764,0.31803199648857117,0.3288779854774475,1134650,0.3288779854774475
2018-08-27,0.3360849916934967,0.32346099615097046,0.32873401045799255,0.3360849916934967,643844,0.3360849916934967
2018-08-28,0.33963900804519653,0.3258630037307739,0.3352450132369995,0.33579298853874207,1265750,0.33579298853874207
2018-08-29,0.3371970057487488,0.3087100088596344,0.3359529972076416,0.3087100088596344,875125,0.3087100088596344
2018-08-30,0.31413599848747253,0.2910360097885132,0.3085640072822571,0.30539000034332275,1329920,0.30539000034332275
2018-08-31,0.33251601457595825,0.29824501276016235,0.3055950105190277,0.32809901237487793,1091390,0.32809901237487793
2018-09-01,0.3343200087547302,0.3192540109157562,0.32798001170158386,0.3282580077648163,473642,0.3282580077648163
2018-09-02,0.3416120111942291,0.3008140027523041,0.3282040059566498,0.3109380006790161,1355060,0.3109380006790161
2018-09-03,0.31133800745010376,0.294636994600296,0.3109239935874939,0.3039399981498718,697608,0.3039399981498718
2018-09-04,0.30928200483322144,0.29288700222969055,0.30667901039123535,0.29971998929977417,1253120,0.29971998929977417
2018-09-05,0.3005329966545105,0.26558399200439453,0.29976001381874084,0.2686989903450012,1648130,0.2686989903450012
2018-09-06,0.28402599692344666,0.24526500701904297,0.26708701252937317,0.2723900079727173,1793980,0.2723900079727173
2018-09-07,0.2893010079860687,0.2582550048828125,0.27226701378822327,0.2606619894504547,1305730,0.2606619894504547
2018-09-08,0.2761330008506775,0.2378620058298111,0.2617209851741791,0.241907000541687,554111,0.241907000541687
